Time (s),Ca(mol/kgw),Mg(mol/kgw),Na(mol/kgw),Sr(mol/kgw),Cl(mol/kgw),S(6)(mol/kgw),Fe(mol/kgw)
198.83351578934355,0.025532513346624226,0.03977476783597102,0.24476983211000067,0.0002173771248345121,0.2889574087783103,0.041071614908535246,1.033447975536029e-05
199.6484072474966,0.025532513346623934,0.03977476783597057,0.24476983210999873,0.00021737712483450972,0.28895740877831,0.04107161490853564,1.0334479755360272e-05
200.46329870564963,0.025532513346624222,0.0397747678359709,0.2447698321100008,0.00021737712483451213,0.2889574087783111,0.04107161490853532,1.0334479755360208e-05
201.2781901638027,0.02553251334662442,0.03977476783597093,0.24476983211000078,0.00021737712483451367,0.2889574087783116,0.04107161490853505,1.0334479755360357e-05
202.09308162195575,0.025532513346624198,0.03977476783597109,0.2447698321100003,0.00021737712483451235,0.28895740877831,0.041071614908535385,1.033447975536027e-05
202.90797308010877,0.025532513346624198,0.03977476783597106,0.24476983211000025,0.00021737712483451188,0.28895740877831044,0.04107161490853544,1.0334479755360335e-05
203.72286453826183,0.025532513346624184,0.03977476783597098,0.24476983211000058,0.0002173771248345119,0.2889574087783109,0.04107161490853557,1.0334479755360208e-05
204.5377559964149,0.025532513346624538,0.03977476783597068,0.24476983210999964,0.00021737712483451478,0.2889574087783103,0.04107161490853452,1.0334479755360335e-05
205.35264745456794,0.025532513346624222,0.039774767835971024,0.24476983211000033,0.00021737712483451235,0.2889574087783103,0.04107161490853532,1.033447975536042e-05
206.16753891272097,0.025532513346624406,0.039774767835970955,0.24476983211000122,0.00021737712483451392,0.28895740877831105,0.04107161490853514,1.0334479755360442e-05
206.98243037087403,0.025532513346624222,0.03977476783597089,0.2447698321099996,0.0002173771248345121,0.28895740877831005,0.041071614908535316,1.0334479755360167e-05
207.79732182902708,0.025532513346624066,0.03977476783597097,0.2447698321100008,0.00021737712483451102,0.28895740877831105,0.04107161490853574,1.0334479755360293e-05
208.6122132871801,0.025532513346624115,0.03977476783597084,0.24476983211000022,0.0002173771248345112,0.28895740877830883,0.04107161490853537,1.0334479755360167e-05
209.42710474533317,0.02553251334662404,0.03977476783597059,0.24476983210999873,0.0002173771248345108,0.2889574087783097,0.041071614908535586,1.0334479755360145e-05
210.24199620348622,0.025532513346624132,0.039774767835970795,0.24476983211000033,0.00021737712483451123,0.28895740877831017,0.04107161490853532,1.0334479755360145e-05
211.05688766163925,0.025532513346624222,0.03977476783597067,0.24476983210999906,0.00021737712483451167,0.2889574087783082,0.041071614908535115,1.0334479755360125e-05
211.8717791197923,0.02553251334662407,0.03977476783597118,0.2447698321099996,0.00021737712483451058,0.2889574087783105,0.04107161490853564,1.0334479755360357e-05
212.68667057794536,0.025532513346624458,0.039774767835970455,0.24476983210999928,0.00021737712483451392,0.28895740877830955,0.041071614908534594,1.0334479755360208e-05
213.5015620360984,0.025532513346624704,0.03977476783597071,0.24476983211000036,0.00021737712483451636,0.28895740877830906,0.04107161490853413,1.0334479755360335e-05
214.31645349425145,0.025532513346624094,0.03977476783597079,0.24476983210999947,0.00021737712483451102,0.2889574087783097,0.04107161490853539,1.0334479755360252e-05
215.1313449524045,0.025532513346624354,0.039774767835970865,0.24476983211000092,0.00021737712483451324,0.28895740877830994,0.04107161490853511,1.0334479755360337e-05
215.94623641055756,0.02553251334662425,0.03977476783597084,0.24476983210999936,0.00021737712483451256,0.2889574087783093,0.041071614908535274,1.0334479755360187e-05
216.7611278687106,0.025532513346624822,0.0397747678359706,0.24476983210999934,0.00021737712483451725,0.28895740877830906,0.04107161490853413,1.0334479755360252e-05
217.57601932686364,0.025532513346624236,0.03977476783597057,0.2447698321099993,0.0002173771248345119,0.28895740877830917,0.041071614908535115,1.033447975536029e-05
218.3909107850167,0.025532513346624246,0.03977476783597068,0.24476983210999947,0.00021737712483451256,0.28895740877830983,0.041071614908535295,1.0334479755360294e-05
219.20580224316973,0.02553251334662404,0.03977476783597074,0.24476983210999922,0.00021737712483451034,0.28895740877831017,0.041071614908535566,1.0334479755360335e-05
220.02069370132278,0.025532513346623948,0.039774767835970705,0.24476983210999986,0.0002173771248345099,0.2889574087783107,0.041071614908535635,1.0334479755360357e-05
220.83558515947584,0.025532513346624222,0.03977476783597063,0.24476983210999995,0.00021737712483451213,0.28895740877830955,0.04107161490853516,1.033447975536023e-05
221.65047661762887,0.02553251334662417,0.039774767835970865,0.2447698321100008,0.00021737712483451145,0.2889574087783105,0.04107161490853545,1.0334479755360357e-05
222.46536807578192,0.02553251334662425,0.03977476783597081,0.24476983210999953,0.00021737712483451213,0.2889574087783096,0.04107161490853533,1.0334479755360167e-05
223.28025953393498,0.025532513346624156,0.03977476783597087,0.24476983211000056,0.00021737712483451167,0.2889574087783113,0.041071614908535406,1.0334479755360293e-05
224.095150992088,0.025532513346624028,0.039774767835970816,0.24476983211000022,0.0002173771248345108,0.28895740877830983,0.04107161490853568,1.0334479755360442e-05
224.91004245024106,0.02553251334662409,0.03977476783597092,0.24476983211000072,0.00021737712483451102,0.2889574087783111,0.041071614908535614,1.0334479755360337e-05
225.72493390839412,0.02553251334662412,0.03977476783597076,0.24476983211000042,0.00021737712483451145,0.2889574087783095,0.04107161490853556,1.0334479755360357e-05
226.53982536654718,0.02553251334662422,0.03977476783597085,0.2447698321099996,0.0002173771248345119,0.28895740877831,0.04107161490853525,1.0334479755360187e-05
227.3547168247002,0.02553251334662425,0.039774767835971045,0.24476983211000022,0.00021737712483451235,0.28895740877831005,0.04107161490853525,1.033447975536023e-05
228.16960828285326,0.025532513346624538,0.03977476783597071,0.2447698321099993,0.00021737712483451503,0.2889574087783089,0.04107161490853454,1.033447975536025e-05
228.98449974100632,0.02553251334662404,0.03977476783597082,0.24476983210999972,0.00021737712483451058,0.28895740877831044,0.04107161490853543,1.0334479755360359e-05
229.79939119915934,0.025532513346623924,0.03977476783597068,0.24476983211000022,0.0002173771248345097,0.28895740877831017,0.04107161490853579,1.033447975536057e-05
230.6142826573124,0.025532513346624472,0.039774767835970934,0.24476983211000042,0.00021737712483451457,0.2889574087783103,0.04107161490853495,1.0334479755360272e-05
231.42917411546546,0.025532513346624368,0.0397747678359706,0.24476983210999945,0.00021737712483451367,0.2889574087783106,0.041071614908535004,1.0334479755360335e-05
232.24406557361849,0.025532513346624208,0.03977476783597066,0.24476983210999956,0.0002173771248345119,0.2889574087783097,0.041071614908535226,1.033447975536025e-05
233.05895703177154,0.025532513346624104,0.0397747678359708,0.2447698321099998,0.00021737712483451102,0.2889574087783109,0.04107161490853534,1.033447975536023e-05
233.8738484899246,0.02553251334662429,0.039774767835970906,0.24476983210999936,0.0002173771248345128,0.28895740877831017,0.04107161490853519,1.0334479755360315e-05
234.68873994807763,0.02553251334662415,0.039774767835970504,0.24476983210999967,0.00021737712483451142,0.2889574087783091,0.04107161490853537,1.0334479755360379e-05
235.50363140623068,0.025532513346625228,0.039774767835970705,0.24476983210999886,0.0002173771248345208,0.28895740877830844,0.04107161490853352,1.0334479755360335e-05
236.31852286438374,0.025532513346624118,0.03977476783597059,0.24476983210999873,0.00021737712483451102,0.2889574087783095,0.04107161490853528,1.033447975536021e-05
237.1334143225368,0.025532513346624156,0.039774767835970455,0.24476983210999848,0.00021737712483451145,0.28895740877830917,0.0410716149085353,1.0334479755360252e-05
237.94830578068982,0.025532513346624344,0.03977476783597053,0.24476983210999947,0.00021737712483451324,0.2889574087783094,0.041071614908535045,1.0334479755360337e-05
238.76319723884288,0.025532513346624184,0.03977476783597103,0.24476983211000058,0.00021737712483451213,0.28895740877831017,0.04107161490853528,1.0334479755360359e-05
239.57808869699593,0.025532513346624926,0.03977476783597067,0.2447698321100001,0.0002173771248345181,0.2889574087783095,0.04107161490853399,1.03344797553604e-05
240.39298015514896,0.025532513346624222,0.03977476783597051,0.24476983211,0.00021737712483451237,0.2889574087783094,0.041071614908535246,1.0334479755360294e-05
241.20787161330202,0.02553251334662494,0.03977476783597077,0.24476983210999956,0.00021737712483451812,0.2889574087783095,0.04107161490853398,1.033447975536029e-05
242.02276307145507,0.02553251334662404,0.03977476783597078,0.24476983210999978,0.00021737712483451034,0.28895740877831017,0.0410716149085355,1.0334479755360462e-05
242.8376545296081,0.025532513346624288,0.03977476783597098,0.24476983210999986,0.0002173771248345128,0.28895740877830983,0.04107161490853521,1.0334479755360357e-05
243.65254598776116,0.02553251334662408,0.03977476783597073,0.24476983210999992,0.00021737712483451102,0.28895740877831066,0.04107161490853563,1.0334479755360503e-05
244.46743744591421,0.025532513346624496,0.03977476783597056,0.24476983210999917,0.00021737712483451457,0.2889574087783096,0.041071614908534664,1.0334479755360208e-05
245.28232890406724,0.025532513346624115,0.03977476783597065,0.24476983210999886,0.00021737712483451102,0.28895740877831094,0.04107161490853534,1.0334479755360272e-05
246.0972203622203,0.025532513346624222,0.039774767835970684,0.24476983210999972,0.0002173771248345119,0.2889574087783102,0.04107161490853522,1.0334479755360377e-05
246.91211182037335,0.02553251334662426,0.039774767835970656,0.24476983211000075,0.00021737712483451235,0.28895740877831194,0.041071614908535316,1.0334479755360272e-05
247.72700327852638,0.025532513346624375,0.03977476783597042,0.24476983210999967,0.00021737712483451343,0.2889574087783091,0.041071614908534906,1.0334479755360377e-05
248.54189473667944,0.025532513346624926,0.03977476783597053,0.2447698321099999,0.00021737712483451812,0.28895740877831005,0.04107161490853387,1.0334479755360337e-05
249.3567861948325,0.025532513346624264,0.0397747678359708,0.2447698321099998,0.0002173771248345128,0.2889574087783106,0.041071614908535274,1.0334479755360316e-05
250.17167765298555,0.025532513346624146,0.039774767835970865,0.24476983211000142,0.00021737712483451145,0.28895740877831105,0.041071614908535586,1.033447975536042e-05
250.98656911113858,0.02553251334662396,0.03977476783597044,0.24476983210999856,0.00021737712483450972,0.28895740877830917,0.04107161490853546,1.0334479755360293e-05
251.80146056929163,0.025532513346625006,0.03977476783597084,0.24476983211,0.00021737712483451858,0.2889574087783102,0.041071614908533845,1.0334479755360252e-05
252.6163520274447,0.025532513346624094,0.03977476783597058,0.24476983210999992,0.00021737712483451142,0.2889574087783089,0.041071614908535364,1.0334479755360293e-05
253.43124348559772,0.025532513346624066,0.0397747678359706,0.24476983210999986,0.000217377124834511,0.2889574087783082,0.041071614908535475,1.0334479755360293e-05
254.24613494375077,0.02553251334662417,0.039774767835970865,0.24476983211000067,0.0002173771248345119,0.2889574087783106,0.04107161490853526,1.0334479755360293e-05
255.06102640190383,0.025532513346624066,0.039774767835970705,0.24476983210999897,0.00021737712483451058,0.28895740877830906,0.04107161490853549,1.033447975536029e-05
255.87591786005686,0.02553251334662417,0.03977476783597099,0.24476983210999986,0.00021737712483451235,0.2889574087783103,0.04107161490853555,1.0334479755360484e-05
256.69080931821,0.025532513346624274,0.03977476783597088,0.2447698321099996,0.00021737712483451278,0.2889574087783104,0.041071614908535156,1.0334479755360484e-05
257.505700776363,0.025532513346624406,0.039774767835970753,0.24476983210999936,0.00021737712483451367,0.28895740877831066,0.04107161490853513,1.0334479755360125e-05
258.3205922345161,0.02553251334662523,0.03977476783597107,0.24476983210999997,0.00021737712483452102,0.2889574087783102,0.04107161490853338,1.0334479755360167e-05
259.13548369266914,0.025532513346624715,0.039774767835970525,0.2447698321100003,0.00021737712483451609,0.2889574087783103,0.04107161490853432,1.0334479755360252e-05
259.9503751508222,0.025532513346624822,0.03977476783597073,0.24476983210999936,0.00021737712483451768,0.28895740877830906,0.04107161490853414,1.0334479755360147e-05
260.76526660897525,0.025532513346624926,0.03977476783597078,0.2447698321099996,0.00021737712483451858,0.2889574087783098,0.04107161490853386,1.033447975536042e-05
261.5801580671283,0.02553251334662451,0.03977476783597089,0.24476983211000033,0.0002173771248345146,0.28895740877830983,0.04107161490853483,1.0334479755360401e-05
262.3950495252813,0.025532513346624902,0.03977476783597074,0.2447698321099993,0.0002173771248345179,0.28895740877830983,0.04107161490853386,1.0334479755360335e-05
263.20994098343436,0.025532513346624302,0.039774767835970906,0.24476983211000022,0.0002173771248345128,0.2889574087783109,0.0410716149085352,1.03344797553604e-05
264.0248324415874,0.025532513346624184,0.03977476783597094,0.244769832110001,0.0002173771248345119,0.2889574087783107,0.0410716149085356,1.0334479755360293e-05
264.8397238997405,0.025532513346624132,0.03977476783597056,0.24476983211000086,0.00021737712483451104,0.2889574087783104,0.04107161490853539,1.0334479755360357e-05
265.65461535789353,0.025532513346624246,0.03977476783597067,0.24476983210999942,0.00021737712483451256,0.28895740877831005,0.04107161490853528,1.0334479755360272e-05
266.4695068160466,0.02553251334662417,0.039774767835970774,0.24476983210999984,0.0002173771248345119,0.28895740877831005,0.041071614908535496,1.0334479755360379e-05
267.28439827419965,0.025532513346624066,0.039774767835971,0.24476983211000092,0.00021737712483451123,0.28895740877831044,0.04107161490853566,1.0334479755360335e-05
268.09928973235264,0.025532513346623962,0.0397747678359707,0.2447698321099995,0.0002173771248345099,0.2889574087783097,0.041071614908535586,1.0334479755360167e-05
268.9141811905057,0.025532513346624094,0.03977476783597059,0.24476983210999873,0.00021737712483451102,0.2889574087783091,0.0410716149085355,1.0334479755360335e-05
269.72907264865876,0.025532513346624014,0.039774767835970885,0.24476983211000075,0.00021737712483451034,0.2889574087783105,0.04107161490853561,1.0334479755360377e-05
270.5439641068118,0.025532513346624028,0.03977476783597068,0.24476983210999967,0.00021737712483451015,0.28895740877831017,0.04107161490853538,1.033447975536025e-05
271.35885556496487,0.02553251334662535,0.039774767835970816,0.2447698321099991,0.0002173771248345219,0.2889574087783094,0.041071614908533303,1.0334479755360254e-05
272.1737470231179,0.025532513346624094,0.03977476783597064,0.2447698321100001,0.00021737712483451148,0.28895740877830955,0.041071614908535496,1.0334479755360357e-05
272.9886384812709,0.025532513346624302,0.03977476783597104,0.2447698321100013,0.0002173771248345128,0.28895740877831194,0.04107161490853532,1.0334479755360547e-05
273.803529939424,0.025532513346624,0.039774767835970476,0.24476983211000006,0.00021737712483451015,0.2889574087783094,0.04107161490853544,1.0334479755360337e-05
274.61842139757704,0.025532513346624378,0.03977476783597072,0.24476983211000047,0.00021737712483451367,0.28895740877831044,0.04107161490853498,1.0334479755360293e-05
275.4333128557301,0.025532513346624038,0.03977476783597099,0.24476983211000036,0.0002173771248345106,0.28895740877831005,0.04107161490853564,1.0334479755360379e-05
