,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Ca(mol/kgw),Mg(mol/kgw),Na(mol/kgw),Sr(mol/kgw),Cl(mol/kgw),S(6)(mol/kgw),Fe(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Artinite,d_Artinite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glauberite,d_Glauberite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Portlandite,d_Portlandite,Thenardite,d_Thenardite,si_Anhydrite,si_Aragonite,si_Artinite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glauberite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Portlandite,si_Thenardite
45,1,transp,60,5.037666666666672,21.000000000000004,42,7.00109938439262,4.0,2.789173174677103,25.0,1.72584994699561e-09,1.0064725973517496e-07,9.282772819036095,-1.6020672977705735e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
46,1,transp,60,5.037666666666672,21.500000000000004,43,7.001170835469526,4.0,2.789173174677103,25.0,1.7589673815819204e-09,1.0064740309429144e-07,9.107998900634046,-1.6020672977699277e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
47,1,transp,60,5.037666666666672,22.000000000000004,44,7.00124827578655,4.0,2.789173174677103,25.0,1.7948608710877784e-09,1.0064756154714931e-07,8.925857839869629,-1.6020672977674078e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
48,1,transp,60,5.037666666666672,22.500000000000004,45,7.001332491359617,4.0,2.789173174677103,25.0,1.8338947480951451e-09,1.0064773749608696e-07,8.73587374319773,-1.6020672977672595e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
49,1,transp,60,5.037666666666672,23.000000000000004,46,7.001424412038588,4.0,2.789173174677103,25.0,1.8765000167349576e-09,1.006479338636997e-07,8.53752882217991,-1.6020672977695783e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
50,1,transp,60,5.037666666666672,23.500000000000004,47,7.001525145985081,4.0,2.789173174677103,25.0,1.92319033478885e-09,1.006481542378108e-07,8.330258678956955,-1.602067297766095e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
51,1,transp,60,5.037666666666672,24.000000000000004,48,7.001636024567194,4.0,2.789173174677103,25.0,1.974582824719782e-09,1.0064840306666645e-07,8.113446940339173,-1.6020672977668995e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
52,1,transp,60,5.037666666666672,24.500000000000004,49,7.0017586615373855,4.0,2.789173174677103,25.0,2.031425505979306e-09,1.0064868592552089e-07,7.886419133027382,-1.602067297767503e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
53,1,transp,60,5.037666666666672,25.000000000000004,50,7.001895032092264,4.0,2.789173174677103,25.0,2.0946339441550296e-09,1.0064900988642784e-07,7.64843567171475,-1.602067297765989e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
54,1,transp,60,5.037666666666672,25.500000000000004,51,7.002047580069176,4.0,2.789173174677103,25.0,2.165340943983578e-09,1.0064938404009627e-07,7.398683806433939,-1.6020672977659678e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
55,1,transp,60,5.037666666666672,26.000000000000004,52,7.002219365698869,4.0,2.789173174677103,25.0,2.2449650440042347e-09,1.0064982024653178e-07,7.136268344325983,-1.6020672977645808e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
56,1,transp,60,5.037666666666672,26.500000000000004,53,7.002414273019938,4.0,2.789173174677103,25.0,2.3353066708382236e-09,1.0065033423799802e-07,6.860200922518745,-1.602067297764856e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
57,1,transp,60,5.037666666666672,27.000000000000004,54,7.0026373070889605,4.0,2.789173174677103,25.0,2.438685924490143e-09,1.0065094727891305e-07,6.569387561044597,-1.602067297764009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
58,1,transp,60,5.037666666666672,27.500000000000004,55,7.00289502986736,4.0,2.789173174677103,25.0,2.558144658939331e-09,1.0065168873244548e-07,6.262614165169361,-1.6020672977625797e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
59,1,transp,60,5.037666666666672,28.000000000000004,56,7.0031962166395605,4.0,2.789173174677103,25.0,2.697750812539334e-09,1.0065260015362881e-07,5.938529571801191,-1.6020672977615526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999,-999.999
60,1,transp,60,5.037666666666672,28.500000000000004,57,7.003552875118327,4.0,2.789173174677103,25.0,2.863070907017987e-09,1.0065374205362685e-07,5.595625640403643,-1.6020672977597385e-08,1.0520266296331633e-20,9.251860113702778e-21,5.693499596286207e-20,8.837959797106247e-23,6.721330304641643e-20,1.4172637913099225e-20,2.036065446493304e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.57656946562228,-999.999,-999.999,-62.97250738469351,-95.8753933592783,-23.13682299552348,-999.999,-999.999,-35.24555280161987,-999.999,-38.03572779792917,-999.999,-92.81635659284443,-35.22730050826234,-39.99909405226205,-38.31577834230436,-999.999,-39.61626923840218,-150.83335570975697,-38.996627083075566,-999.999,-72.93662234284163,-65.35807918005132,-57.098772936546055,-999.999,-999.999,-38.59862708465039,-999.999,-28.771019072949,-58.03850273029554
61,1,transp,60,5.037666666666672,29.000000000000004,58,7.003981884733961,4.0,2.789173174677103,25.0,3.0619301283864113e-09,1.006555637179558e-07,5.232213769195834,-1.6020656769080715e-08,2.7669826256102387e-14,2.600008000892785e-14,1.6000181935104816e-13,2.3331186274719834e-16,1.8888647641311635e-13,3.791868523364052e-14,6.755471247452363e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.729187196124315,-999.999,-999.999,-43.62627051915313,-63.67435134157365,-16.687219361375682,-999.999,-999.999,-22.396565431196283,-999.999,-25.159579606911418,-999.999,-60.64408049665964,-22.37991823876443,-27.101602801657336,-25.439630151286597,-999.999,-26.740121047384278,-99.33618578688541,-26.12047889205774,-999.999,-53.59038547730117,-46.0118423145109,-37.773879109859486,-999.999,-999.999,-25.72247889363259,-999.999,-22.35018136032117,-38.713608903608716
62,1,transp,60,5.037666666666672,29.500000000000004,59,7.004503559800158,4.0,2.789173174677103,25.0,3.3058305147441893e-09,7.245510739449525e-07,4.846397236062412,1.1150310646707225e-08,4.4062225747622074e-08,4.7054589814917685e-08,2.8956910813924704e-07,3.7289349312416106e-10,3.4184416612482007e-07,6.256111966433692e-08,1.222595962959358e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.311862184295812,-999.999,-999.999,-24.855024168281858,-32.470389883451105,-10.429640397884658,-999.999,-999.999,-9.97765184115796,-999.999,-12.686685526423451,-999.999,-29.495688125625414,-9.962593239221825,-14.586892989934292,-12.966736064655679,-999.999,-14.267226930038618,-49.456726068931346,-13.647584793140926,-999.999,-34.8191391018581,-27.24059595135373,-19.042811812083247,-999.999,-999.999,-13.249584800858724,-999.999,-16.14817150849025,-19.98254154440299
63,1,transp,60,5.037666666666672,30.000000000000004,60,6.973581289446724,4.0,2.789173174677103,25.0,1.2551809709042657e-07,0.48275138226809017,4.574233537003602,0.021823379016868125,0.025566697716647407,0.0400423557813536,0.24641654081580816,0.00021767253578824716,0.2909013929553634,0.04120917282132203,1.040400579799471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815009256061733e-06,5.815009256061733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006855746589763212,0.0006855746589763212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404966531969986,-999.999,-999.999,-8.077482333981484,-5.86470108923265,-5.185470103281261,-999.999,-999.999,0.0,-999.999,-2.5310863130692987,-999.999,-3.0873914514777745,0.0,-3.059649180906015,-2.8067507053630316,-999.999,-4.085310841053501,-6.6202705436118725,-3.478827141971293,-999.999,-18.024052683803745,-10.454281825176365,-2.6497421284193576,-999.999,-999.999,-3.085213295627584,-999.999,-11.118937917711651,-3.545610401354166
64,1,transp,60,5.037666666666672,30.500000000000004,61,6.9735812466369085,4.0,2.789173174677103,25.0,1.2551826025068998e-07,0.48275190611777646,4.574233196581151,0.02182340595949396,0.02556670439293171,0.04004240819670661,0.24641686337450508,0.00021767259348676104,0.29090177374462944,0.04120919974633693,1.0404019416814492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4541023869960228e-05,8.726014613898495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017143516656386922,0.001028777006662371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404966421972242,-999.999,-999.999,-8.077480824332515,-5.86469958361497,-5.1854696916328855,-999.999,-999.999,0.0,-999.999,-2.5310858811426282,-999.999,-3.0873903832866496,0.0,-3.0596481161991345,-2.8067502679364744,-999.999,-4.085310376127507,-6.620268429229175,-3.4788266935449603,-999.999,-18.024051152155224,-10.45428030452762,-2.6497411262268837,-999.999,-999.999,-3.08521285270114,-999.999,-11.118937965489382,-3.545609344162817
65,1,transp,60,5.037666666666672,31.000000000000004,62,6.973581240892388,4.0,2.789173174677103,25.0,1.2551825299383237e-07,0.4827519061181171,4.574233196580929,0.02182340595953905,0.02556670439293644,0.04004240819674139,0.24641686337470903,0.0002176725934868038,0.29090177374487436,0.04120919974635458,1.0404019416823642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326703931998734e-05,8.726015450027111e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002743128771418445,0.0010287771057797526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.340496642197218,-999.999,-999.999,-8.07748082433151,-5.864699583614,-5.185469703121571,-999.999,-999.999,0.0,-999.999,-2.5310858811423254,-999.999,-3.087390383285987,0.0,-3.0596481161984563,-2.806750267936168,-999.999,-4.0853103761271825,-6.620268429227861,-3.478826693544647,-999.999,-18.024051152154204,-10.454280304526606,-2.649741126226262,-999.999,-999.999,-3.0852128527008293,-999.999,-11.118937976978389,-3.54560934416216
66,1,transp,60,5.037666666666672,31.500000000000004,63,6.973581241068264,4.0,2.789173174677103,25.0,1.2551825321601274e-07,0.4827519061181154,4.574233196580926,0.021823405959540878,0.02556670439293644,0.0400424081967408,0.2464168633747097,0.00021767259348680335,0.2909017737448736,0.04120919974635438,1.0404019416823281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.199305477002465e-05,8.726015450037314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037719058771985272,0.0010287771057800824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.340496642197218,-999.999,-999.999,-8.077480824331516,-5.864699583614003,-5.185469702769826,-999.999,-999.999,0.0,-999.999,-2.5310858811423316,-999.999,-3.0873903832859853,0.0,-3.059648116198456,-2.806750267936174,-999.999,-4.085310376127189,-6.620268429227857,-3.478826693544653,-999.999,-18.02405115215421,-10.454280304526616,-2.6497411262262593,-999.999,-999.999,-3.0852128527008365,-999.999,-11.118937976626636,-3.5456093441621577
67,1,transp,60,5.037666666666672,32.0,64,6.973581241018415,4.0,2.789173174677103,25.0,1.2551825315304246e-07,0.4827519061181221,4.5742331965809315,0.021823405959534012,0.025566704392936,0.04004240819674209,0.24641686337471175,0.00021767259348679888,0.2909017737448765,0.04120919974635559,1.0404019416823811e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071907022006061e-05,8.726015450035956e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004800682982978454,0.0010287771057799272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404966421972171,-999.999,-999.999,-8.077480824331497,-5.864699583613964,-5.18546970286951,-999.999,-999.999,-8.881784197001252e-16,-999.999,-2.5310858811423094,-999.999,-3.0873903832859675,0.0,-3.059648116198449,-2.806750267936152,-999.999,-4.0853103761271665,-6.620268429227825,-3.478826693544631,-999.999,-18.024051152154193,-10.454280304526595,-2.649741126226244,-999.999,-999.999,-3.0852128527008134,-999.999,-11.118937976726343,-3.5456093441621417
