,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Ca(mol/kgw),Mg(mol/kgw),Na(mol/kgw),Sr(mol/kgw),Cl(mol/kgw),S(6)(mol/kgw),Fe(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Artinite,d_Artinite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glauberite,d_Glauberite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Portlandite,d_Portlandite,Thenardite,d_Thenardite,si_Anhydrite,si_Aragonite,si_Artinite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glauberite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Portlandite,si_Thenardite
118,1,transp,60,5.037666666666672,93.71251768760044,115,6.9735802434123535,4.0,3.6799652275124117,25.0,1.2552218855048907e-07,0.48276443480861975,6.034839279713283,0.028792775742009297,0.025566864064610933,0.04004366179342062,0.24642457787978642,0.00021767397341927754,0.290910880926823,0.04120984369865312,1.0404345132602923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006408852990287586,1.1512964952277785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755589002024059,0.0013573520790712557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244003,-5.86466357495147,-5.185459805290456,-999.999,-999.999,0.0,-999.999,-2.5310755510971408,-999.999,-3.0873648362072608,0.0,-3.0596226524458587,-2.806739806352366,-999.999,-4.085299256850294,-6.620217861224877,-3.47881596888361,-999.999,-18.02401452091223,-10.454243936361868,-2.649717157610943,-999.999,-999.999,-3.08520225957841,-999.999,-11.118939066885545,-3.545584060160668
119,1,transp,60,5.037666666666672,94.52740914575348,116,6.973580243865501,4.0,3.6799652275124117,25.0,1.2552218912295176e-07,0.48276443480862136,6.0348392797132515,0.028792775742000995,0.02556686406461079,0.04004366179342087,0.24642457787978717,0.0002176739734192762,0.2909108809268241,0.04120984369865342,1.0404345132602689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006523982639810408,1.151296495228223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07691625228147717,0.0013573520790712695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244,-5.864663574951459,-5.185459804384159,-999.999,-999.999,0.0,-999.999,-2.5310755510971363,-999.999,-3.0873648362072537,0.0,-3.059622652445856,-2.8067398063523616,-999.999,-4.08529925685029,-6.620217861224867,-3.478815968883606,-999.999,-18.024014520912225,-10.454243936361863,-2.6497171576109366,-999.999,-999.999,-3.0852022595784057,-999.999,-11.118939065979252,-3.545584060160662
120,1,transp,60,5.037666666666672,95.34230060390652,117,6.973580243107252,4.0,3.6799652275124117,25.0,1.2552218816505284e-07,0.48276443480861836,6.034839279713299,0.02879277574200286,0.02556686406461091,0.04004366179342044,0.24642457787978478,0.00021767397341927733,0.29091088092682243,0.04120984369865308,1.0404345132602626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006639112289333155,1.151296495227475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07827360436054774,0.0013573520790705756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244005,-5.864663574951477,-5.18545980590066,-999.999,-999.999,0.0,-999.999,-2.5310755510971408,-999.999,-3.087364836207266,0.0,-3.0596226524458623,-2.806739806352366,-999.999,-4.085299256850294,-6.620217861224888,-3.4788159688836093,-999.999,-18.02401452091223,-10.454243936361868,-2.649717157610948,-999.999,-999.999,-3.08520225957841,-999.999,-11.118939067495749,-3.5455840601606736
121,1,transp,60,5.037666666666672,96.15719206205958,118,6.973580243454484,4.0,3.6799652275124117,25.0,1.2552218860371024e-07,0.48276443480861897,6.034839279713277,0.028792775742002064,0.025566864064610735,0.04004366179342022,0.2464245778797866,0.00021767397341927622,0.2909108809268226,0.04120984369865337,1.0404345132602841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006754241938855975,1.1512964952281905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796309564396187,0.0013573520790709642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.07744471924401,-5.864663574951466,-5.185459805206198,-999.999,-999.999,8.881784197001252e-16,-999.999,-2.5310755510971417,-999.999,-3.0873648362072554,0.0,-3.059622652445859,-2.806739806352366,-999.999,-4.085299256850295,-6.6202178612248685,-3.478815968883611,-999.999,-18.024014520912235,-10.454243936361873,-2.649717157610939,-999.999,-999.999,-3.085202259578411,-999.999,-11.118939066801287,-3.545584060160664
122,1,transp,60,5.037666666666672,96.97208352021262,119,6.973580243889548,4.0,3.6799652275124117,25.0,1.2552218915332842e-07,0.48276443480861914,6.034839279713283,0.028792775742000457,0.02556686406461083,0.04004366179342041,0.24642457787978642,0.00021767397341927643,0.29091088092682305,0.04120984369865317,1.0404345132602713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006869371588378774,1.1512964952279953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809883085186895,0.0013573520790707977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244008,-5.86466357495147,-5.185459804336071,-999.999,-999.999,0.0,-999.999,-2.5310755510971426,-999.999,-3.087364836207257,0.0,-3.0596226524458587,-2.806739806352368,-999.999,-4.085299256850296,-6.620217861224874,-3.478815968883613,-999.999,-18.02401452091223,-10.454243936361872,-2.649717157610941,-999.999,-999.999,-3.0852022595784128,-999.999,-11.118939065931158,-3.545584060160666
123,1,transp,60,5.037666666666672,97.78697497836568,120,6.973580243763195,4.0,3.6799652275124117,25.0,1.2552218899370708e-07,0.48276443480861997,6.034839279713275,0.028792775741995562,0.025566864064610752,0.04004366179342067,0.24642457787978597,0.00021767397341927576,0.29091088092682343,0.04120984369865342,1.0404345132602585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006984501237901568,1.1512964952279411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823456605977602,0.0013573520790707005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244003,-5.864663574951466,-5.185459804588774,-999.999,-999.999,0.0,-999.999,-2.531075551097138,-999.999,-3.087364836207257,0.0,-3.059622652445859,-2.8067398063523625,-999.999,-4.085299256850291,-6.620217861224874,-3.4788159688836076,-999.999,-18.02401452091223,-10.454243936361866,-2.649717157610941,-999.999,-999.999,-3.0852022595784074,-999.999,-11.118939066183867,-3.5455840601606665
124,1,transp,60,5.037666666666672,98.60186643651872,121,6.973580243370388,4.0,3.6799652275124117,25.0,1.2552218849747272e-07,0.4827644348086193,6.034839279713269,0.028792775742002678,0.025566864064610853,0.040043661793420525,0.24642457787978572,0.00021767397341927684,0.29091088092682277,0.041209843698653256,1.0404345132602862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099630887424369,1.1512964952280062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370301267683143,0.001357352079071228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244006,-5.86466357495147,-5.185459805374387,-999.999,-999.999,0.0,-999.999,-2.5310755510971408,-999.999,-3.0873648362072608,0.0,-3.0596226524458605,-2.806739806352365,-999.999,-4.085299256850294,-6.620217861224879,-3.4788159688836093,-999.999,-18.02401452091223,-10.45424393636187,-2.6497171576109437,-999.999,-999.999,-3.085202259578409,-999.999,-11.118939066969478,-3.545584060160669
125,1,transp,60,5.037666666666672,99.41675789467176,122,6.973580243749618,4.0,3.6799652275124117,25.0,1.2552218897655627e-07,0.4827644348086202,6.034839279713264,0.02879277574200623,0.025566864064610877,0.04004366179342066,0.24642457787978692,0.0002176739734192771,0.29091088092682343,0.041209843698653145,1.0404345132602882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007214760536947194,1.1512964952282555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08506036475590287,0.001357352079071436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244003,-5.864663574951468,-5.1854598046159275,-999.999,-999.999,0.0,-999.999,-2.5310755510971408,-999.999,-3.087364836207257,0.0,-3.0596226524458574,-2.806739806352366,-999.999,-4.085299256850294,-6.62021786122487,-3.47881596888361,-999.999,-18.024014520912228,-10.454243936361866,-2.64971715761094,-999.999,-999.999,-3.08520225957841,-999.999,-11.118939066211016,-3.545584060160665
126,1,transp,60,5.037666666666672,100.23164935282482,123,6.973580242422874,4.0,3.6799652275124117,25.0,1.2552218730047779e-07,0.4827644348086239,6.034839279713238,0.028792775742014273,0.025566864064610905,0.04004366179342098,0.2464245778797886,0.00021767397341927733,0.2909108809268252,0.04120984369865361,1.0404345132602862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007329890186469982,1.151296495227876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08641771683497408,0.001357352079071214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.07744471924399,-5.864663574951452,-5.185459807269407,-999.999,-999.999,0.0,-999.999,-2.531075551097132,-999.999,-3.087364836207252,0.0,-3.0596226524458525,-2.806739806352357,-999.999,-4.085299256850285,-6.62021786122486,-3.4788159688836013,-999.999,-18.024014520912218,-10.454243936361856,-2.649717157610934,-999.999,-999.999,-3.085202259578402,-999.999,-11.118939068864504,-3.5455840601606594
127,1,transp,60,5.037666666666672,101.04654081097786,124,6.973580243424414,4.0,3.6799652275124117,25.0,1.2552218856572494e-07,0.4827644348086193,6.034839279713294,0.02879277574200302,0.02556686406461088,0.0400436617934206,0.2464245778797855,0.00021767397341927687,0.29091088092682277,0.041209843698653194,1.0404345132602841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000744501983599277,1.151296495227876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087775068914045,0.0013573520790709226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244005,-5.8646635749514715,-5.185459805266335,-999.999,-999.999,0.0,-999.999,-2.53107555109714,-999.999,-3.0873648362072625,0.0,-3.059622652445861,-2.8067398063523643,-999.999,-4.085299256850293,-6.620217861224881,-3.4788159688836093,-999.999,-18.02401452091223,-10.45424393636187,-2.649717157610945,-999.999,-999.999,-3.085202259578409,-999.999,-11.118939066861424,-3.54558406016067
128,1,transp,60,5.037666666666672,101.8614322691309,125,6.973580243573174,4.0,3.6799652275124117,25.0,1.2552218875365365e-07,0.48276443480862025,6.034839279713271,0.028792775742012156,0.025566864064610777,0.04004366179342066,0.2464245778797874,0.00021767397341927576,0.29091088092682243,0.04120984369865339,1.0404345132602818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007560149485515612,1.151296495228429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913242099311612,0.0013573520790711169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244006,-5.864663574951461,-5.185459804968815,-999.999,-999.999,0.0,-999.999,-2.531075551097137,-999.999,-3.0873648362072537,0.0,-3.0596226524458583,-2.8067398063523625,-999.999,-4.085299256850291,-6.620217861224863,-3.4788159688836076,-999.999,-18.02401452091223,-10.45424393636187,-2.6497171576109357,-999.999,-999.999,-3.0852022595784074,-999.999,-11.118939066563907,-3.545584060160661
129,1,transp,60,5.037666666666672,102.67632372728396,126,6.973580243785865,4.0,3.6799652275124117,25.0,1.2552218902234912e-07,0.48276443480861925,6.034839279713258,0.028792775742014363,0.02556686406461117,0.040043661793420594,0.24642457787978647,0.00021767397341927952,0.29091088092682327,0.04120984369865255,1.0404345132602521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007675279135038358,1.1512964952274532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09048977307218745,0.001357352079071325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244003,-5.86466357495148,-5.185459804543433,-999.999,-999.999,0.0,-999.999,-2.531075551097146,-999.999,-3.0873648362072643,0.0,-3.059622652445858,-2.8067398063523714,-999.999,-4.085299256850299,-6.620217861224886,-3.4788159688836164,-999.999,-18.024014520912228,-10.454243936361866,-2.6497171576109473,-999.999,-999.999,-3.0852022595784163,-999.999,-11.118939066138516,-3.5455840601606723
130,1,transp,60,5.037666666666672,103.491215185437,127,6.973580243765074,4.0,3.6799652275124117,25.0,1.2552218899608097e-07,0.48276443480861886,6.034839279713262,0.02879277574200962,0.025566864064610968,0.04004366179342038,0.24642457787978667,0.00021767397341927733,0.29091088092682266,0.04120984369865291,1.0404345132602797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007790408784561193,1.1512964952283531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09184712515125874,0.0013573520790712973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244008,-5.864663574951475,-5.185459804585019,-999.999,-999.999,0.0,-999.999,-2.531075551097146,-999.999,-3.0873648362072608,0.0,-3.0596226524458587,-2.8067398063523705,-999.999,-4.085299256850299,-6.620217861224876,-3.4788159688836147,-999.999,-18.024014520912235,-10.454243936361873,-2.649717157610943,-999.999,-999.999,-3.0852022595784154,-999.999,-11.118939066180102,-3.545584060160668
131,1,transp,60,5.037666666666672,104.30610664359006,128,6.97358024327758,4.0,3.6799652275124117,25.0,1.2552218838023092e-07,0.4827644348086195,6.034839279713279,0.028792775742014193,0.025566864064611065,0.04004366179342084,0.24642457787978564,0.00021767397341927844,0.2909108809268226,0.04120984369865295,1.0404345132602713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007905538434083923,1.1512964952273014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09320447723032954,0.0013573520790707977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244003,-5.864663574951473,-5.185459805559999,-999.999,-999.999,0.0,-999.999,-2.53107555109714,-999.999,-3.0873648362072643,0.0,-3.059622652445861,-2.806739806352365,-999.999,-4.085299256850294,-6.620217861224888,-3.4788159688836093,-999.999,-18.024014520912228,-10.454243936361866,-2.6497171576109473,-999.999,-999.999,-3.085202259578409,-999.999,-11.118939067155088,-3.5455840601606727
132,1,transp,60,5.037666666666672,105.1209981017431,129,6.973580243340509,4.0,3.6799652275124117,25.0,1.255221884597271e-07,0.4827644348086182,6.03483927971328,0.02879277574200791,0.025566864064610957,0.04004366179342047,0.2464245778797851,0.00021767397341927754,0.29091088092682194,0.041209843698653,1.0404345132602841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008020668083606694,1.1512964952277026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09456182930940005,0.0013573520790705063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244006,-5.864663574951477,-5.185459805434146,-999.999,-999.999,0.0,-999.999,-2.5310755510971426,-999.999,-3.0873648362072643,0.0,-3.0596226524458627,-2.806739806352367,-999.999,-4.085299256850296,-6.620217861224888,-3.478815968883611,-999.999,-18.02401452091223,-10.454243936361872,-2.6497171576109473,-999.999,-999.999,-3.085202259578412,-999.999,-11.118939067029233,-3.545584060160673
133,1,transp,60,5.037666666666672,105.93588955989614,130,6.973580243586019,4.0,3.6799652275124117,25.0,1.2552218876988121e-07,0.4827644348086187,6.034839279713277,0.028792775742010123,0.025566864064610957,0.04004366179342057,0.24642457787978592,0.0002176739734192771,0.2909108809268223,0.041209843698652965,1.040434513260269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008135797733129517,1.1512964952282339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09591918138847107,0.0013573520790710197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244006,-5.864663574951473,-5.185459804943125,-999.999,-999.999,-8.881784197001252e-16,-999.999,-2.5310755510971426,-999.999,-3.0873648362072625,0.0,-3.0596226524458605,-2.806739806352368,-999.999,-4.085299256850296,-6.620217861224881,-3.478815968883612,-999.999,-18.02401452091223,-10.45424393636187,-2.649717157610945,-999.999,-999.999,-3.085202259578412,-999.999,-11.118939066538212,-3.54558406016067
134,1,transp,60,5.037666666666672,106.7507810180492,131,6.973580243316809,4.0,3.6799652275124117,25.0,1.2552218842978695e-07,0.4827644348086199,6.034839279713282,0.02879277574199999,0.02556686406461062,0.040043661793420726,0.24642457787978586,0.00021767397341927443,0.2909108809268226,0.04120984369865364,1.0404345132602797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008250927382652351,1.1512964952283423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09727653346754236,0.0013573520790712973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244003,-5.864663574951459,-5.185459805481544,-999.999,-999.999,0.0,-999.999,-2.5310755510971337,-999.999,-3.087364836207257,0.0,-3.0596226524458605,-2.806739806352359,-999.999,-4.085299256850287,-6.6202178612248685,-3.478815968883603,-999.999,-18.02401452091223,-10.454243936361868,-2.6497171576109393,-999.999,-999.999,-3.085202259578404,-999.999,-11.11893906707664,-3.5455840601606643
135,1,transp,60,5.037666666666672,107.56567247620224,132,6.973580243465652,4.0,3.6799652275124117,25.0,1.2552218861782207e-07,0.4827644348086199,6.03483927971327,0.028792775742009113,0.025566864064610867,0.04004366179342076,0.24642457787978642,0.00021767397341927665,0.290910880926823,0.04120984369865318,1.0404345132602797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008366057032175086,1.1512964952273448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09863388554661315,0.0013573520790707838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244003,-5.864663574951466,-5.185459805183857,-999.999,-999.999,0.0,-999.999,-2.531075551097139,-999.999,-3.087364836207259,0.0,-3.0596226524458587,-2.8067398063523634,-999.999,-4.085299256850292,-6.620217861224874,-3.4788159688836076,-999.999,-18.024014520912228,-10.454243936361866,-2.649717157610942,-999.999,-999.999,-3.0852022595784074,-999.999,-11.118939066778948,-3.545584060160667
136,1,transp,60,5.037666666666672,108.3805639343553,133,6.973580242873075,4.0,3.6799652275124117,25.0,1.2552218786921708e-07,0.482764434808619,6.034839279713274,0.0287927757420103,0.025566864064611023,0.0400436617934204,0.24642457787978586,0.00021767397341927798,0.29091088092682305,0.04120984369865291,1.040434513260284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008481186681697839,1.1512964952275291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999123762568413,0.001357352079070978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244003,-5.864663574951477,-5.185459806369012,-999.999,-999.999,0.0,-999.999,-2.5310755510971426,-999.999,-3.0873648362072643,0.0,-3.059622652445859,-2.806739806352368,-999.999,-4.085299256850296,-6.6202178612248845,-3.478815968883612,-999.999,-18.024014520912228,-10.454243936361866,-2.6497171576109473,-999.999,-999.999,-3.0852022595784128,-999.999,-11.1189390679641,-3.5455840601606723
137,1,transp,60,5.037666666666672,109.19545539250834,134,6.973580243361031,4.0,3.6799652275124117,25.0,1.2552218848565372e-07,0.4827644348086197,6.034839279713276,0.028792775742005575,0.025566864064610947,0.04004366179342058,0.24642457787978617,0.00021767397341927733,0.2909108809268235,0.04120984369865304,1.0404345132602906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008596316331220596,1.1512964952275725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10134858970475509,0.0013573520790709642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3404963791199833,-999.999,-999.999,-8.077444719244003,-5.864663574951473,-5.1854598053931,-999.999,-999.999,0.0,-999.999,-2.5310755510971408,-999.999,-3.0873648362072608,0.0,-3.0596226524458583,-2.806739806352366,-999.999,-4.085299256850294,-6.620217861224879,-3.478815968883611,-999.999,-18.024014520912228,-10.454243936361866,-2.6497171576109446,-999.999,-999.999,-3.085202259578411,-999.999,-11.118939066988188,-3.5455840601606696
